날짜,시군구지역코드,발생건수(건)
2023-08-25,44150,132
2023-08-25,44180,114
2023-08-25,44200,211
2023-08-25,44210,135
2023-08-25,44230,135
2023-08-25,44250,28
2023-08-25,44270,172
2023-08-25,44710,93
2023-08-25,44760,38
2023-08-25,44770,81
2023-08-25,44790,23
2023-08-25,44800,118
2023-08-25,44810,68
2023-08-25,44825,88
2023-08-25,45111,356
2023-08-25,45113,306
2023-08-25,45130,335
2023-08-25,45140,234
2023-08-25,45180,151
2023-08-25,45190,116
2023-08-25,45210,158
2023-08-25,45710,110
2023-08-25,45720,41
2023-08-25,45730,39
2023-08-25,45740,23
2023-08-25,45750,32
2023-08-25,45770,70
2023-08-25,45790,122
2023-08-25,45800,40
2023-08-25,46110,151
2023-08-25,46130,395
2023-08-25,46150,245
2023-08-25,46170,171
2023-08-25,46230,147
2023-08-25,46710,39
2023-08-25,46720,12
2023-08-25,46730,36
2023-08-25,46770,106
2023-08-25,46780,49
2023-08-25,46790,33
2023-08-25,46800,23
2023-08-25,46810,52
2023-08-25,46820,58
2023-08-25,46830,45
2023-08-25,46840,88
2023-08-25,46860,22
2023-08-25,46870,60
2023-08-25,46880,55
2023-08-25,46890,58
2023-08-25,46900,27
2023-08-25,46910,31
2023-08-25,47111,193
2023-08-25,47113,229
2023-08-25,47130,244
2023-08-25,47150,135
2023-08-25,47170,143
2023-08-25,47190,391
2023-08-25,47210,164
2023-08-25,47230,158
2023-08-25,47250,205
2023-08-25,47280,70
2023-08-25,47290,332
2023-08-25,47730,52
2023-08-25,47750,15
2023-08-25,47760,7
2023-08-25,47770,44
2023-08-25,47820,33
2023-08-25,47830,56
2023-08-25,47840,51
2023-08-25,47850,87
2023-08-25,47900,40
2023-08-25,47920,37
2023-08-25,47930,49
2023-08-25,47940,4
2023-08-25,48121,160
2023-08-25,48123,171
2023-08-25,48125,155
2023-08-25,48127,97
2023-08-25,48129,224
2023-08-25,48170,411
2023-08-25,48220,124
2023-08-25,48240,99
2023-08-25,48250,565
2023-08-25,48270,115
2023-08-25,48310,200
2023-08-25,48330,368
2023-08-25,48720,23
2023-08-25,48730,39
2023-08-25,48740,78
2023-08-25,48820,60
2023-08-25,48840,175
2023-08-25,48850,56
2023-08-25,48860,34
2023-08-25,48870,19
2023-08-25,48880,93
2023-08-25,48890,46
2023-08-25,49110,630
2023-08-25,49130,217
2023-08-26,11110,98
2023-08-26,11140,76
2023-08-26,11170,107
2023-08-26,11200,191
2023-08-26,11215,233
2023-08-26,11230,274
2023-08-26,11260,256
2023-08-26,11290,323
2023-08-26,11305,191
2023-08-26,11320,189
2023-08-26,11350,376
2023-08-26,11380,362
2023-08-26,11410,191
2023-08-26,11440,185
2023-08-26,11470,270
2023-08-26,11500,385
2023-08-26,11530,281
2023-08-26,11545,114
2023-08-26,11560,205
2023-08-26,11590,325
2023-08-26,11620,269
2023-08-26,11650,259
2023-08-26,11680,328
2023-08-26,11710,444
2023-08-26,11740,293
2023-08-26,26110,9
2023-08-26,26140,30
2023-08-26,26170,52
2023-08-26,26200,53
2023-08-26,26230,223
2023-08-26,26260,237
2023-08-26,26290,167
2023-08-26,26320,216
2023-08-26,26350,230
2023-08-26,26380,151
2023-08-26,26410,121
2023-08-26,26440,135
2023-08-26,26470,146
2023-08-26,26500,84
2023-08-26,26530,152
2023-08-26,26710,125
2023-08-26,27110,59
2023-08-26,27140,198
2023-08-26,27170,95
2023-08-26,27200,95
2023-08-26,27230,318
2023-08-26,27260,202
2023-08-26,27290,463
2023-08-26,27710,251
2023-08-26,28110,88
2023-08-26,28140,34
2023-08-26,28185,203
2023-08-26,28200,367
2023-08-26,28237,244
2023-08-26,28245,183
2023-08-26,28260,393
2023-08-26,28710,17
2023-08-26,28720,7
2023-08-26,29110,52
2023-08-26,29140,209
2023-08-26,29155,145
2023-08-26,29170,261
2023-08-26,29200,233
2023-08-26,30110,204
2023-08-26,30140,138
2023-08-26,30170,358
2023-08-26,30200,241
2023-08-26,30230,100
2023-08-26,31110,77
2023-08-26,31140,164
2023-08-26,31170,61
2023-08-26,31200,126
2023-08-26,31710,130
2023-08-26,36110,278
2023-08-26,41111,288
2023-08-26,41113,257
2023-08-26,41115,129
2023-08-26,41117,261
2023-08-26,41131,231
2023-08-26,41133,148
2023-08-26,41135,253
2023-08-26,41150,291
2023-08-26,41171,162
2023-08-26,41173,188
2023-08-26,41190,557
2023-08-26,41210,318
2023-08-26,41220,379
2023-08-26,41250,47
2023-08-26,41271,290
2023-08-26,41273,263
2023-08-26,41281,393
2023-08-26,41285,167
2023-08-26,41287,197
2023-08-26,41290,50
2023-08-26,41310,100
2023-08-26,41360,332
2023-08-26,41370,166
2023-08-26,41390,433
2023-08-26,41410,251
2023-08-26,41430,114
2023-08-26,41450,289
2023-08-26,41461,184
2023-08-26,41463,248
2023-08-26,41465,322
2023-08-26,41480,413
2023-08-26,41500,122
2023-08-26,41550,114
2023-08-26,41570,249
2023-08-26,41590,621
2023-08-26,41610,264
2023-08-26,41630,169
2023-08-26,41650,113
2023-08-26,41670,44
2023-08-26,41800,14
2023-08-26,41820,20
2023-08-26,41830,90
2023-08-26,42110,0
2023-08-26,42130,0
2023-08-26,42150,0
2023-08-26,43111,163
2023-08-26,43112,93
2023-08-26,43113,148
2023-08-26,43114,147
2023-08-26,43130,82
2023-08-26,43150,83
2023-08-26,43720,14
2023-08-26,43730,29
2023-08-26,43740,33
2023-08-26,43745,60
2023-08-26,43750,63
2023-08-26,43760,29
2023-08-26,43770,55
2023-08-26,43800,14
2023-08-26,44131,178
2023-08-26,44133,274
2023-08-26,44150,77
2023-08-26,44180,81
2023-08-26,44200,189
2023-08-26,44210,74
2023-08-26,44230,95
2023-08-26,44250,28
2023-08-26,44270,107
2023-08-26,44710,41
2023-08-26,44760,30
2023-08-26,44770,46
2023-08-26,44790,22
2023-08-26,44800,70
2023-08-26,44810,49
2023-08-26,44825,32
2023-08-26,45111,229
2023-08-26,45113,230
2023-08-26,45130,230
2023-08-26,45140,146
2023-08-26,45180,86
2023-08-26,45190,61
2023-08-26,45210,100
2023-08-26,45710,60
2023-08-26,45720,14
2023-08-26,45730,8
2023-08-26,45740,15
2023-08-26,45750,15
2023-08-26,45770,42
2023-08-26,45790,59
2023-08-26,45800,17
2023-08-26,46110,70
2023-08-26,46130,244
2023-08-26,46150,168
2023-08-26,46170,145
2023-08-26,46230,83
2023-08-26,46710,32
2023-08-26,46720,16
2023-08-26,46730,16
2023-08-26,46770,59
2023-08-26,46780,19
2023-08-26,46790,11
2023-08-26,46800,19
2023-08-26,46810,10
2023-08-26,46820,22
2023-08-26,46830,20
2023-08-26,46840,33
2023-08-26,46860,13
2023-08-26,46870,35
2023-08-26,46880,37
2023-08-26,46890,20
2023-08-26,46900,6
2023-08-26,46910,25
2023-08-26,47111,131
2023-08-26,47113,138
2023-08-26,47130,100
2023-08-26,47150,86
2023-08-26,47170,88
2023-08-26,47190,277
2023-08-26,47210,89
2023-08-26,47230,94
2023-08-26,47250,76
2023-08-26,47280,29
2023-08-26,47290,224
2023-08-26,47730,43
2023-08-26,47750,37
2023-08-26,47760,6
2023-08-26,47770,25
2023-08-26,47820,17
2023-08-26,47830,33
2023-08-26,47840,21
2023-08-26,47850,75
2023-08-26,47900,38
2023-08-26,47920,15
2023-08-26,47930,17
2023-08-26,47940,1
2023-08-26,48121,140
2023-08-26,48123,147
2023-08-26,48125,85
2023-08-26,48127,69
2023-08-26,48129,159
2023-08-26,48170,224
2023-08-26,48220,79
2023-08-26,48240,44
2023-08-26,48250,377
2023-08-26,48270,77
2023-08-26,48310,112
2023-08-26,48330,245
2023-08-26,48720,13
2023-08-26,48730,15
2023-08-26,48740,34
2023-08-26,48820,23
2023-08-26,48840,86
2023-08-26,48850,21
2023-08-26,48860,18
2023-08-26,48870,10
2023-08-26,48880,66
2023-08-26,48890,30
2023-08-26,49110,326
2023-08-26,49130,121
2023-08-27,11110,4
2023-08-27,11140,3
2023-08-27,11170,12
2023-08-27,11200,15
2023-08-27,11215,12
2023-08-27,11230,20
2023-08-27,11260,10
2023-08-27,11290,9
2023-08-27,11305,10
2023-08-27,11320,29
2023-08-27,11350,51
2023-08-27,11380,19
2023-08-27,11410,7
2023-08-27,11440,23
2023-08-27,11470,16
2023-08-27,11500,16
2023-08-27,11530,8
2023-08-27,11545,9
2023-08-27,11560,19
2023-08-27,11590,22
2023-08-27,11620,17
2023-08-27,11650,24
2023-08-27,11680,19
2023-08-27,11710,49
2023-08-27,11740,21
2023-08-27,26110,1
2023-08-27,26140,4
2023-08-27,26170,1
2023-08-27,26200,1
2023-08-27,26230,5
2023-08-27,26260,6
2023-08-27,26290,12
2023-08-27,26320,6
2023-08-27,26350,7
2023-08-27,26380,12
2023-08-27,26410,8
2023-08-27,26440,11
2023-08-27,26470,8
2023-08-27,26500,1
2023-08-27,26530,4
2023-08-27,26710,9
2023-08-27,27110,3
2023-08-27,27140,17
2023-08-27,27170,4
2023-08-27,27200,1
2023-08-27,27230,3
2023-08-27,27260,14
2023-08-27,27290,9
2023-08-27,27710,5
2023-08-27,28110,6
2023-08-27,28140,0
2023-08-27,28185,30
2023-08-27,28200,32
2023-08-27,28237,20
2023-08-27,28245,8
2023-08-27,28260,43
2023-08-27,28710,1
2023-08-27,28720,0
2023-08-27,29110,4
2023-08-27,29140,9
2023-08-27,29155,22
2023-08-27,29170,11
2023-08-27,29200,13
2023-08-27,30110,16
2023-08-27,30140,6
2023-08-27,30170,17
2023-08-27,30200,18
2023-08-27,30230,9
2023-08-27,31110,7
2023-08-27,31140,6
2023-08-27,31170,0
2023-08-27,31200,9
2023-08-27,31710,9
2023-08-27,36110,19
2023-08-27,41111,12
2023-08-27,41113,35
2023-08-27,41115,11
2023-08-27,41117,33
2023-08-27,41131,17
2023-08-27,41133,10
2023-08-27,41135,30
2023-08-27,41150,104
2023-08-27,41171,5
2023-08-27,41173,18
2023-08-27,41190,26
2023-08-27,41210,14
2023-08-27,41220,39
2023-08-27,41250,7
2023-08-27,41271,19
2023-08-27,41273,19
2023-08-27,41281,23
2023-08-27,41285,23
2023-08-27,41287,26
2023-08-27,41290,5
2023-08-27,41310,18
2023-08-27,41360,70
2023-08-27,41370,25
2023-08-27,41390,43
2023-08-27,41410,21
2023-08-27,41430,11
2023-08-27,41450,39
2023-08-27,41461,4
2023-08-27,41463,28
2023-08-27,41465,27
2023-08-27,41480,58
2023-08-27,41500,15
2023-08-27,41550,8
2023-08-27,41570,34
2023-08-27,41590,66
2023-08-27,41610,11
2023-08-27,41630,43
2023-08-27,41650,11
2023-08-27,41670,1
2023-08-27,41800,3
2023-08-27,41820,1
2023-08-27,41830,2
2023-08-27,42210,0
2023-08-27,43111,6
2023-08-27,43112,9
2023-08-27,43113,10
2023-08-27,43114,5
2023-08-27,43130,11
2023-08-27,43150,0
2023-08-27,43720,1
2023-08-27,43730,6
2023-08-27,43740,0
2023-08-27,43745,0
2023-08-27,43750,3
2023-08-27,43760,0
2023-08-27,43770,2
2023-08-27,43800,0
2023-08-27,44131,16
2023-08-27,44133,45
2023-08-27,44150,4
2023-08-27,44180,2
2023-08-27,44200,32
2023-08-27,44210,4
2023-08-27,44230,1
2023-08-27,44250,0
2023-08-27,44270,4
2023-08-27,44710,1
2023-08-27,44760,0
2023-08-27,44770,0
2023-08-27,44790,0
2023-08-27,44800,5
2023-08-27,44810,2
2023-08-27,44825,0
2023-08-27,45111,26
2023-08-27,45113,24
2023-08-27,45130,13
2023-08-27,45140,3
2023-08-27,45180,2
2023-08-27,45190,2
2023-08-27,45210,3
2023-08-27,45710,2
2023-08-27,45720,1
2023-08-27,45730,2
2023-08-27,45740,0
2023-08-27,45750,1
2023-08-27,45770,2
2023-08-27,45790,1
2023-08-27,45800,2
2023-08-27,46110,10
2023-08-27,46130,12
2023-08-27,46150,20
2023-08-27,46170,12
2023-08-27,46230,8
2023-08-27,46710,0
2023-08-27,46720,0
2023-08-27,46730,0
2023-08-27,46770,1
2023-08-27,46780,2
2023-08-27,46790,5
2023-08-27,46800,2
2023-08-27,46810,1
2023-08-27,46820,0
2023-08-27,46830,0
2023-08-27,46840,7
2023-08-27,46860,0
2023-08-27,46870,2
2023-08-27,46880,3
2023-08-27,46890,2
2023-08-27,46900,1
2023-08-27,46910,1
2023-08-27,47111,3
2023-08-27,47113,12
2023-08-27,47130,2
2023-08-27,47150,0
2023-08-27,47170,2
2023-08-27,47190,18
2023-08-27,47210,0
2023-08-27,47230,1
2023-08-27,47250,2
2023-08-27,47280,5
2023-08-27,47290,12
2023-08-27,47730,0
2023-08-27,47750,0
2023-08-27,47760,0
2023-08-27,47770,0
2023-08-27,47820,2
2023-08-27,47830,0
2023-08-27,47840,0
2023-08-27,47850,2
2023-08-27,47900,0
2023-08-27,47920,0
2023-08-27,47930,0
2023-08-27,47940,0
2023-08-27,48121,8
2023-08-27,48123,15
2023-08-27,48125,1
2023-08-27,48127,3
2023-08-27,48129,10
2023-08-27,48170,3
2023-08-27,48220,1
2023-08-27,48240,0
2023-08-27,48250,25
2023-08-27,48270,3
2023-08-27,48310,9
2023-08-27,48330,36
2023-08-27,48720,0
2023-08-27,48730,1
2023-08-27,48740,0
2023-08-27,48820,2
2023-08-27,48840,0
2023-08-27,48850,0
2023-08-27,48860,0
2023-08-27,48870,0
2023-08-27,48880,0
2023-08-27,48890,3
2023-08-27,49110,122
2023-08-27,49130,24
2023-08-28,11110,128
2023-08-28,11140,175
2023-08-28,11170,179
2023-08-28,11200,281
2023-08-28,11215,402
2023-08-28,11230,457
2023-08-28,11260,539
2023-08-28,11290,555
2023-08-28,11305,365
2023-08-28,11320,331
2023-08-28,11350,667
2023-08-28,11380,594
2023-08-28,11410,343
2023-08-28,11440,327
2023-08-28,11470,383
2023-08-28,11500,566
2023-08-28,11530,458
2023-08-28,11545,187
2023-08-28,11560,373
2023-08-28,11590,454
2023-08-28,11620,480
2023-08-28,11650,427
2023-08-28,11680,491
2023-08-28,11710,665
2023-08-28,11740,432
2023-08-28,26110,27
2023-08-28,26140,59
2023-08-28,26170,115
2023-08-28,26200,172
2023-08-28,26230,395
2023-08-28,26260,408
2023-08-28,26290,336
2023-08-28,26320,414
2023-08-28,26350,487
2023-08-28,26380,311
2023-08-28,26410,243
2023-08-28,26440,209
2023-08-28,26470,265
2023-08-28,26500,171
2023-08-28,26530,270
2023-08-28,26710,250
2023-08-28,27110,108
2023-08-28,27140,410
2023-08-28,27170,189
2023-08-28,27200,182
2023-08-28,27230,638
2023-08-28,27260,464
2023-08-28,27290,852
2023-08-28,27710,379
2023-08-28,28110,185
2023-08-28,28140,57
2023-08-28,28170,0
2023-08-28,28185,298
2023-08-28,28200,616
2023-08-28,28237,365
2023-08-28,28245,234
2023-08-28,28260,657
2023-08-28,28710,41
2023-08-28,28720,17
2023-08-28,29110,98
2023-08-28,29140,305
2023-08-28,29155,214
2023-08-28,29170,413
2023-08-28,29200,390
2023-08-28,30110,390
2023-08-28,30140,267
2023-08-28,30170,590
2023-08-28,30200,390
2023-08-28,30230,184
2023-08-28,31110,153
2023-08-28,31140,249
2023-08-28,31170,152
2023-08-28,31200,217
2023-08-28,31710,242
2023-08-28,36110,467
2023-08-28,41111,437
2023-08-28,41113,391
2023-08-28,41115,213
2023-08-28,41117,370
2023-08-28,41131,405
2023-08-28,41133,272
2023-08-28,41135,400
2023-08-28,41150,502
2023-08-28,41171,214
2023-08-28,41173,304
2023-08-28,41190,816
2023-08-28,41210,512
2023-08-28,41220,564
2023-08-28,41250,127
2023-08-28,41271,439
2023-08-28,41273,397
2023-08-28,41281,586
2023-08-28,41285,308
2023-08-28,41287,328
2023-08-28,41290,80
2023-08-28,41310,148
2023-08-28,41360,587
2023-08-28,41370,356
2023-08-28,41390,641
2023-08-28,41410,447
2023-08-28,41430,172
2023-08-28,41450,384
2023-08-28,41461,366
2023-08-28,41463,408
2023-08-28,41465,471
2023-08-28,41480,673
2023-08-28,41500,224
2023-08-28,41550,170
2023-08-28,41570,411
2023-08-28,41590,985
2023-08-28,41610,505
2023-08-28,41630,307
2023-08-28,41650,206
2023-08-28,41670,81
2023-08-28,41800,32
2023-08-28,41820,51
2023-08-28,41830,142
2023-08-28,42130,0
2023-08-28,42150,0
2023-08-28,42170,0
2023-08-28,42190,0
2023-08-28,42210,1
2023-08-28,43111,315
2023-08-28,43112,221
2023-08-28,43113,262
2023-08-28,43114,261
2023-08-28,43130,125
2023-08-28,43150,148
2023-08-28,43720,33
2023-08-28,43730,43
2023-08-28,43740,59
2023-08-28,43745,76
2023-08-28,43750,89
2023-08-28,43760,49
2023-08-28,43770,108
2023-08-28,43800,34
2023-08-28,44131,239
2023-08-28,44133,419
2023-08-28,44150,130
2023-08-28,44180,109
2023-08-28,44200,296
2023-08-28,44210,192
2023-08-28,44230,162
2023-08-28,44250,45
2023-08-28,44270,186
2023-08-28,44710,108
2023-08-28,44760,60
2023-08-28,44770,97
2023-08-28,44790,15
2023-08-28,44800,148
2023-08-28,44810,79
2023-08-28,44825,111
2023-08-28,45111,459
2023-08-28,45113,374
2023-08-28,45130,404
2023-08-28,45140,308
2023-08-28,45180,184
2023-08-28,45190,140
2023-08-28,45210,198
2023-08-28,45710,129
2023-08-28,45720,54
2023-08-28,45730,45
2023-08-28,45740,31
2023-08-28,45750,42
2023-08-28,45770,56
2023-08-28,45790,125
2023-08-28,45800,36
2023-08-28,46110,181
2023-08-28,46130,433
2023-08-28,46150,287
2023-08-28,46170,208
2023-08-28,46230,190
2023-08-28,46710,50
2023-08-28,46720,30
2023-08-28,46730,24
2023-08-28,46770,80
2023-08-28,46780,40
2023-08-28,46790,44
2023-08-28,46800,30
2023-08-28,46810,56
2023-08-28,46820,67
2023-08-28,46830,41
2023-08-28,46840,87
2023-08-28,46860,34
2023-08-28,46870,89
2023-08-28,46880,75
2023-08-28,46890,61
2023-08-28,46900,37
2023-08-28,46910,35
2023-08-28,47111,230
2023-08-28,47113,311
2023-08-28,47130,284
2023-08-28,47150,121
2023-08-28,47170,173
2023-08-28,47190,486
2023-08-28,47210,173
2023-08-28,47230,180
2023-08-28,47250,215
2023-08-28,47280,88
2023-08-28,47290,445
2023-08-28,47730,62
2023-08-28,47750,26
2023-08-28,47760,20
2023-08-28,47770,66
2023-08-28,47820,23
2023-08-28,47830,61
2023-08-28,47840,73
2023-08-28,47850,123
2023-08-28,47900,60
2023-08-28,47920,36
2023-08-28,47930,58
2023-08-28,47940,6
2023-08-28,48121,226
2023-08-28,48123,194
2023-08-28,48125,215
2023-08-28,48127,120
2023-08-28,48129,267
2023-08-28,48170,479
2023-08-28,48220,169
2023-08-28,48240,121
2023-08-28,48250,728
2023-08-28,48270,149
2023-08-28,48310,241
2023-08-28,48330,474
2023-08-28,48720,35
2023-08-28,48730,33
2023-08-28,48740,83
2023-08-28,48820,54
2023-08-28,48840,196
2023-08-28,48850,73
2023-08-28,48860,25
2023-08-28,48870,20
2023-08-28,48880,102
2023-08-28,48890,52
2023-08-28,49110,794
2023-08-28,49130,275
2023-08-29,11110,100
2023-08-29,11140,115
2023-08-29,11170,104
2023-08-29,11200,223
2023-08-29,11215,307
2023-08-29,11230,344
2023-08-29,11260,354
2023-08-29,11290,364
2023-08-29,11305,229
2023-08-29,11320,275
2023-08-29,11350,433
2023-08-29,11380,413
2023-08-29,11410,235
2023-08-29,11440,224
2023-08-29,11470,257
2023-08-29,11500,450
2023-08-29,11530,345
2023-08-29,11545,143
2023-08-29,11560,254
2023-08-29,11590,299
2023-08-29,11620,375
2023-08-29,11650,273
2023-08-29,11680,369
2023-08-29,11710,530
2023-08-29,11740,323
2023-08-29,26110,20
2023-08-29,26140,47
2023-08-29,26170,90
2023-08-29,26200,96
2023-08-29,26230,285
2023-08-29,26260,289
2023-08-29,26290,266
2023-08-29,26320,288
2023-08-29,26350,348
2023-08-29,26380,202
2023-08-29,26410,229
2023-08-29,26440,140
2023-08-29,26470,192
2023-08-29,26500,122
2023-08-29,26530,183
2023-08-29,26710,164
2023-08-29,27110,77
2023-08-29,27140,290
2023-08-29,27170,118
2023-08-29,27200,117
2023-08-29,27230,465
2023-08-29,27260,310
2023-08-29,27290,592
2023-08-29,27710,315
2023-08-29,28110,120
2023-08-29,28140,33
2023-08-29,28170,0
2023-08-29,28185,249
2023-08-29,28200,424
2023-08-29,28237,292
2023-08-29,28245,156
2023-08-29,28260,434
2023-08-29,28710,36
2023-08-29,28720,9
2023-08-29,29110,73
2023-08-29,29140,245
2023-08-29,29155,150
2023-08-29,29170,302
2023-08-29,29200,275
2023-08-29,30110,246
2023-08-29,30140,192
2023-08-29,30170,418
2023-08-29,30200,331
2023-08-29,30230,140
2023-08-29,31110,144
2023-08-29,31140,189
2023-08-29,31170,112
2023-08-29,31200,147
2023-08-29,31710,184
2023-08-29,36110,324
2023-08-29,41111,259
2023-08-29,41113,261
2023-08-29,41115,126
2023-08-29,41117,252
2023-08-29,41131,265
2023-08-29,41133,201
2023-08-29,41135,282
2023-08-29,41150,353
2023-08-29,41171,140
2023-08-29,41173,222
2023-08-29,41190,663
2023-08-29,41210,377
2023-08-29,41220,388
2023-08-29,41250,83
2023-08-29,41271,329
2023-08-29,41273,265
2023-08-29,41281,379
2023-08-29,41285,200
2023-08-29,41287,250
2023-08-29,41290,69
2023-08-29,41310,127
2023-08-29,41360,421
2023-08-29,41370,224
2023-08-29,41390,493
2023-08-29,41410,280
2023-08-29,41430,135
2023-08-29,41450,289
2023-08-29,41461,240
2023-08-29,41463,276
2023-08-29,41465,336
2023-08-29,41480,441
2023-08-29,41500,160
2023-08-29,41550,130
2023-08-29,41570,281
2023-08-29,41590,739
2023-08-29,41610,283
2023-08-29,41630,216
2023-08-29,41650,118
2023-08-29,41670,62
2023-08-29,41800,28
2023-08-29,41820,62
2023-08-29,41830,160
2023-08-29,42110,0
2023-08-29,42130,0
2023-08-29,42170,0
2023-08-29,42210,0
2023-08-29,42810,0
2023-08-29,42830,0
2023-08-29,43111,204
2023-08-29,43112,154
2023-08-29,43113,192
2023-08-29,43114,167
2023-08-29,43130,95
2023-08-29,43150,128
2023-08-29,43720,21
2023-08-29,43730,41
2023-08-29,43740,46
2023-08-29,43745,64
2023-08-29,43750,69
2023-08-29,43760,45
2023-08-29,43770,92
2023-08-29,43800,54
2023-08-29,44131,170
